epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,dying_relu,gradient_vanish,gradient_explode,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage,label
24.5,2.2638642406463623,0.1511799997091293,2.307209129333496,0.10406000047922132,0.0,0.0,1.0,0.9,0.0,0.0,0.0,0.0,0.02222946263,0.017384572586,0.043527244820000005,0.0025041692793999998,0.02144321798,0.00017907233530147664,0.0030460704571999998,0.10449741372,-2.7753869098e-06,0.008071603834000001,3.1039999999999996,813.546484375,9.100000000000001,correct
24.5,0.019504796427208874,,0.14154916033148762,,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.015839505219999998,0.022201336432,0.0779303682,0.000709487433518,0.005855977182,0.00017907233530147664,0.4911230846000001,0.8321506544,3.909171174819999e-05,0.0066731089904561195,1.6359999999999997,265.0375927734375,6.22,buggy
24.5,0.10084030717611309,-3.282487582397461,0.10066386133432385,-9.253787512207031,0.0,1.0,1.0,0.66,0.0,0.0,0.0,0.0,0.013643423937999999,0.02184051375,0.06663656648,0.00122892257028,0.0027055016919999997,0.00017907233530147664,0.28739917439999996,0.16780395539999998,-0.0012877790019120003,0.0027963555630000003,2.714,53.3222216796875,8.944,correct
24.5,0.02454946747049684,0.01679999969899647,4.1289617074652e-05,0.001599999964237212,0.0,0.02,0.0,1.0,0.0,0.0,0.0,0.0,0.008745233204,0.004409923598,0.015182994250000002,0.004894255914,0.006363284856,0.008953615449950984,0.19864890399999996,0.037975720340000005,-0.00015255510381999998,0.0003650540648,2.3379999999999996,2415.5907958984376,6.600000000000001,buggy
24.5,2.2772797966003417,0.14315999969840046,2.311873321533203,0.08962000027298922,0.0,0.0,1.0,0.86,0.0,0.0,0.0,0.0,0.01992332614,0.014501767090000001,0.03883729814,0.0022288519454,0.019313577053999997,0.00017907233530147664,-0.0055353985477,0.07970965484,1.8039541353872003e-06,0.00837673609,3.074,817.2949560546875,9.100000000000001,correct
24.5,0.12657355248928068,0.5299999713897705,0.14580666601657863,0.4000000059604645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01643190012,0.009597901946,0.026272100219999997,0.00651635321,0.016469573640000002,0.00017907233530147664,0.016573099655999998,0.1852531206,-0.008146858006,0.0020317505402,5.89,0.567138671875,8.899999999999999,buggy
24.5,0.023790671601891463,0.012599999867379594,0.00023525180527939976,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008599102436,0.004361366558,0.014949127839999998,0.0046848481140000005,0.00632741,0.008953615449950984,0.1994624346,0.04109748283999999,-0.0001293252927,0.00034776249219999994,2.0839999999999996,2461.368115234375,6.600000000000001,buggy
24.5,2.2619877099990844,0.15398333340883252,2.3146516609191896,0.08838000014424319,0.0,0.0,1.0,0.88,0.0,0.0,0.0,0.0,0.02326289626,0.017217951834,0.043782257399999996,0.0024069709302,0.023431178400000006,0.00017907233530147664,-0.0103929651544,0.09480148325999999,-4.1878498326e-06,0.008106695165999999,3.0759999999999996,823.644111328125,9.100000000000001,correct
24.5,0.08368367508053776,-2.348559683227539,0.09350547686219211,-2.651977197265625,0.0,0.96,0.0,0.48,0.0,0.0,0.0,0.0,0.007329391246,0.008564208307999999,0.027317931971999995,0.0018849480731999999,0.003305331572,0.00017907233530147664,0.4077524202,0.2862057174,-0.00028067688899199996,0.00244527851,2.7620000000000005,53.7167333984375,9.0,correct
24.5,2.3020960664749146,0.10611599639058113,2.301912112236023,0.1030000001192092,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0007640096524,0.0016682617071999998,0.0055535672200000006,9.262206e-08,1.32912096018e-05,0.00017907233530147664,0.020250180619999995,0.00196608649,-3.664039121999999e-06,0.00316421588,2.6919999999999997,384.776123046875,9.058,buggy
24.5,0.02348791353404518,0.017999999672174395,4.230341903166399e-05,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.0,0.0,0.008325684308,0.004336363058,0.014686280660000002,0.004447799292,0.006036380877999999,0.008953615449950984,0.20102572000000002,0.03979665522,-0.00014794469196,0.0003537587352,2.0599999999999996,2480.8206005859374,6.600000000000001,buggy
24.5,2.266779899597168,0.1537399989366531,2.3086120319366454,0.1097600002586841,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.022407990850000004,0.01603838817,0.04054769794,0.0021706614962,0.023456801939999997,0.00017907233530147664,-0.0083166288656,0.09502697874,2.2909453007999997e-06,0.008982619852,3.0780000000000003,827.939423828125,8.963999999999999,correct
24.5,0.02481542337220157,,0.2843099194765091,,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.01663280043,0.021160141151999996,0.0747219551,0.001266319376154,0.007530501196,0.00017907233530147664,0.45465944739999997,0.7692906399999999,-0.00019075577067913997,0.0036547053318252,1.642,266.074599609375,6.264000000000001,buggy
24.5,0.023325253352522796,0.019399999678134872,0.0011057093125418339,0.004799999892711637,0.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.008344313228,0.0042592054039999995,0.01456771163,0.0045598958959999995,0.006096366662,0.008953615449950984,0.19860269519999998,0.041477762140000006,-0.00015113475384,0.0003631118446,2.03,2506.780029296875,6.600000000000001,buggy
24.5,2.2738522815704347,0.14883999943733212,2.3096440649032592,0.09807999998331067,0.0,0.0,1.0,0.82,0.0,0.0,0.0,0.0,0.020525202593999994,0.01548501151,0.0381578666,0.0020845147992,0.02092921475,0.00017907233530147664,0.0002804148246399999,0.07668597702,-3.4160043908799995e-06,0.008653689978000001,3.2059999999999995,652.2291015625,10.028000000000002,correct
24.5,0.07917771607637401,-1.5662216613769533,0.08728109598159786,-2.7578802734375008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007983855568,0.008226463814000001,0.027777625790000003,0.0023046794966,0.004185004677999999,0.00017907233530147664,0.4807306336,0.289386759,-0.0002413121181,0.0026926157340000003,2.688,54.6038330078125,9.0,correct
24.5,0.7679155588150024,0.4000000059604645,0.644952473640442,0.6499999761581421,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13304095116,0.06960696326,0.206967266,0.055056847539999995,0.13506984698,0.00017907233530147664,0.3776142398,0.131575663,0.07898277516,0.015555051972000002,5.929999999999999,0.77734375,9.3,buggy
24.5,0.69305948138237,0.5068600285053253,0.6932767498493194,0.4979999959468841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010873966364800002,0.00152983633668,0.0035037382730000004,3.7713422921999995e-07,2.1381334382000002e-05,0.00017907233530147664,0.4924607452,0.007215129426,-0.0005665727314000005,0.00013244019664,5.614000000000001,0.4872705078125,9.096000000000002,correct
24.5,0.6931467735767365,0.5009799933433533,0.6932365190982819,0.48656000137329103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011940838327000002,0.00167352772362,0.0038252773933999994,5.3260175402e-07,3.1279529174000005e-05,0.00017907233530147664,0.4942057964,0.011064657046,-0.0007347438869999998,9.453361413000001e-05,20.122,0.312900390625,12.004000000000001,buggy
24.5,0.020738136728305098,0.9945348834991455,0.016786602610700353,1.0,0.0,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.01274121980046,0.01147286637438,0.0335284231382,0.0011896311468649998,0.008249706815620001,0.0017907230925047319,0.3300039618,3.0257555280000004,-0.00027232624035200006,0.00165135430156,3.716,11690.951904296877,11.857999999999997,buggy
24.5,0.022675259988754942,0.0059999999031424426,0.000525273561070172,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.0,0.0,0.009444766494000001,0.004477256326,0.01614978392,0.0056129291399999994,0.00704534513,0.008953615449950984,0.2015678152,0.042082217459999995,-0.00012271316784,0.00035762681719999994,2.0559999999999996,2530.5618310546874,6.600000000000001,buggy
24.5,2.2583746194839476,0.15488000020384785,2.3146888160705568,0.09850000008940693,0.0,0.0,1.0,0.56,0.0,0.0,0.0,0.0,0.02516151356,0.018359683482,0.04710748914,0.0027135188464000003,0.025412523339999996,0.00017907233530147664,-0.0102344733152,0.11215826231999998,3.4127947804000003e-07,0.008280091029999999,3.0879999999999996,833.796552734375,8.905999999999999,correct
,,,,,,,,,,,,,,,,,,,,,,,,,,correct
24.5,1.0003194463253022,0.16040000043809408,1.0133417320251465,0.06399999946355818,0.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.01347859473,0.006472998656,0.02283017572,0.007460912902,0.010701818620000001,0.008953615449950984,0.1764534156,0.06498959428000001,6.2929848674e-05,0.0006290099868,2.2680000000000002,1951.45111328125,6.403999999999999,buggy
24.5,2.2511882686614992,0.16523666650056834,2.315708622932434,0.09544000014662739,0.0,0.08,1.0,0.72,0.0,0.0,0.0,0.0,0.025547520639999998,0.02009028171,0.04939695531,0.0027131018838000005,0.025040012370000003,0.00017907233530147664,-0.0119592490266,0.12461194985999999,2.0466892364e-06,0.008666530092,3.074,839.3001171875,9.070000000000002,correct
24.5,0.027902197176590517,,0.16283759959042068,,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.019256244628,0.024099496589999995,0.08550656105999999,0.0016376898048799998,0.009091285168,0.00017907233530147664,0.4570780662,0.7561332372000001,0.00013653515413936,0.0059407289419344785,1.6679999999999995,266.419189453125,7.449999999999999,buggy
24.5,0.9999977159500122,0.4713999987393618,1.0107344460487366,0.5264000165462493,0.0,0.08,0.0,1.0,0.0,0.0,0.0,0.0,0.013977571539999997,0.006828555764,0.023775248819999997,0.007508067882,0.010943311879999999,0.008953615449950984,0.1870691184,0.06772983806,8.01453761e-05,0.0006301459553999999,2.01,1976.8999951171875,6.468,buggy
24.5,2.282821660041809,0.1429466664791107,2.305438747406006,0.10470000058412549,0.0,0.0,1.0,0.98,0.0,0.0,0.0,0.0,0.017931787712,0.012408074494000004,0.032253143128000004,0.0017222624104,0.018875872382,0.00017907233530147664,-0.009449004958399999,0.05593084858,-7.763662432400017e-08,0.007917458366,3.092,842.7430859375,9.100000000000001,correct
24.5,0.0026479481154001307,0.9998150002956391,0.00011597641711974181,1.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.001311251317536,0.0004416559718819999,0.001886717638076,0.00050792488041808,0.0013703348742079998,0.00017907233530147664,1.974496788,2.55559433,2.874620172666401e-05,3.545242866382839e-05,3.264,57.915771484375,6.570000000000002,buggy
24.5,2.302293605804443,0.10338399723172184,2.3033570766448976,0.0939999967813491,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0006845626574,0.0015294963339999997,0.0050520155160000005,6.4458422e-08,7.77123622e-06,0.00017907233530147664,0.02014954322,0.00129845288,-5.9074532060000005e-06,0.00336941321,3.3120000000000003,373.2180029296875,9.72,correct
24.5,2.227991123199463,0.18254333317279817,2.316752576828003,0.1105000005662441,0.0,0.38,1.0,0.26,0.0,0.0,0.0,0.0,0.030811613,0.025252745270000005,0.06339016571999999,0.0037530931200000003,0.028051596780000004,0.00017907233530147664,-0.008414482867000002,0.1483597185,-7.201579285999999e-06,0.008942243230000002,16.064000000000004,772.436982421875,11.216,buggy
24.5,0.08620492398738858,-1.8958675231933597,0.08982631281018254,-9.913842089843751,0.0,1.0,1.0,0.54,0.0,0.0,0.0,0.0,0.008063690864,0.010652892974,0.033075110052,0.0015826968938000001,0.0028247465979999993,0.00017907233530147664,0.39039032040000005,0.28223408180000004,-0.00032753293913399996,0.0022951075552,2.71,55.3857421875,9.100000000000001,correct
24.5,1.0005785202980042,0.09459999948740001,1.012135124206543,0.028000000119209285,0.0,0.28,0.0,1.0,0.0,0.0,0.0,0.0,0.013187255489999999,0.0064452645559999995,0.02256797966,0.007451341278,0.009977267190000002,0.008953615449950984,0.17494941020000002,0.057052668779999996,7.290757866000002e-05,0.0006552915217999999,2.052,2197.9687109375,6.5,buggy
24.5,0.020464956341311288,,0.1506955201923847,,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.014461243589999997,0.018066710067999998,0.06312260468000001,0.0009059752674,0.006776494436,0.00017907233530147664,0.4731352996000001,0.7681550698000001,1.2794150492419999e-05,0.00556677043652652,1.636,267.592001953125,6.41,buggy
24.5,2.2594515228271486,0.1578466661274433,2.3113523054122926,0.09429999992251392,0.0,0.0,1.0,0.64,0.0,0.0,0.0,0.0,0.0244389565,0.018662776064,0.047499522460000006,0.0027516218011999997,0.02375234122,0.00017907233530147664,-0.000712193641,0.10104622347999997,5.0019972007999995e-06,0.008263871994000001,3.102,848.6304345703124,9.104000000000001,correct
24.5,0.11434043779969212,-1.6941747039794925,0.12043289214372631,-3.627884585571289,0.0,1.0,1.0,0.92,0.0,0.0,0.0,0.0,0.01730639836,0.03248167476,0.09999768467999999,0.00077858054806,0.0015382665088,0.00017907233530147664,0.23739613878,0.1607885796,-0.0022432741808,0.0032424188639999995,2.8519999999999994,56.0900244140625,9.100000000000001,correct
24.5,0.9987646698951721,0.06720000002533193,1.0150693821907044,0.01759999960660933,0.0,0.06,0.0,1.0,0.0,0.0,0.0,0.0,0.014054383639999996,0.006905505294000001,0.02411322386,0.0073947953240000005,0.011362198649999999,0.008953615449950984,0.18148124219999995,0.07320183136,6.6455324944e-05,0.0006272610669999999,2.06,2210.9956591796877,6.5,buggy
24.5,2.2865509223937988,0.13687666594982142,2.3046536588668824,0.1003000000119209,0.0,0.0,1.0,0.98,0.0,0.0,0.0,0.0,0.015909668409999998,0.011024148280000003,0.028653872142000002,0.00150371949168,0.016740541108,0.00017907233530147664,-0.0138864480092,0.0574667969,-3.8843895894600006e-06,0.008140985844,3.0739999999999994,851.999833984375,9.2,correct
24.5,0.024198503405787008,,0.1949154894053936,,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.017613222406000006,0.02326741222,0.08293578744000002,0.0010539623193600001,0.007577922329999999,0.00017907233530147664,0.4804666045999999,0.7934153176,8.468882339999998e-06,0.006167952156880001,1.636,268.045341796875,6.391999999999999,buggy
24.5,0.6499696063995362,0.64046875,0.709531010389328,0.53796875,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2140921128,0.2866159464,0.8668037992,0.00757722125332,0.06725014,1.790723200315369e-05,0.2569830246,0.12473564935999999,0.000564470928,0.007957152347999999,3.0520000000000005,64.041015625,9.899999999999999,correct
24.5,1.0014900875091552,0.19620000064373017,1.0100904417037964,0.2119999995827675,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.013696338849999998,0.00681880167,0.0237804813,0.007493255542000001,0.010270312058000003,0.008953615449950984,0.174828419,0.05841398822,8.3694450608e-05,0.0006630532639999998,2.012,2224.200810546875,6.5,buggy
24.5,2.2816766548156737,0.1366933327913284,2.3038005113601683,0.10523999989032742,0.0,0.0,1.0,0.94,0.0,0.0,0.0,0.0,0.018884191241999998,0.014454018606000001,0.03833859322,0.0022462034916000003,0.0174759844,0.00017907233530147664,-0.00939229652106,0.07732469404,9.7619637993e-07,0.008047290072,3.094,858.30662109375,9.096,correct
24.5,0.09203757941722866,-2.7409547821044913,0.09337915465235706,-3.728051306152344,0.0,1.0,1.0,0.86,0.0,0.0,0.0,0.0,0.010818595006,0.017578707018,0.051697220159999994,0.00093546826466,0.0017983296005999998,0.00017907233530147664,0.33386339279999994,0.2852586042,-0.000551034097803,0.0023971521138000003,2.722,56.8289306640625,9.102,correct
24.5,0.9991191244125366,0.03019999951124186,1.0106238317489624,0.00399999991059303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013566837160000001,0.006635531868,0.023150031879999994,0.0074229132380000005,0.010641551199999998,0.008953615449950984,0.1770645132,0.06588304662000001,6.5658190238e-05,0.0006501296656,2.0559999999999996,2248.201396484375,6.5,buggy
24.5,2.289063153266907,0.12855666667222973,2.3048414468765257,0.09876000046730038,0.0,0.0,1.0,0.98,0.0,0.0,0.0,0.0,0.015856075406,0.010720849022,0.02926210148,0.0016731246451999998,0.0162445375,0.00017907233530147664,-0.00392759564482,0.04804731158,-4.217270819659999e-06,0.007662263186,3.082,861.197412109375,9.100000000000001,correct
24.5,0.017180219367146445,,0.1530661906301975,,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.013354877258,0.017316125792,0.0618232171,0.00090286950038,0.005855635562000001,0.00017907233530147664,0.5191125127999999,0.8725367643999999,0.00011070919131355999,0.0061090302240886804,1.64,268.2306640625,6.452000000000001,buggy
24.5,1.0024412608146667,0.07479999944567675,1.01238525390625,0.02719999969005584,0.0,0.02,0.0,1.0,0.0,0.0,0.0,0.0,0.01284091999,0.006278308391999999,0.02185938674,0.007184271333999999,0.009868520885999998,0.008953615449950984,0.17399450419999998,0.05424601394,7.677579609999999e-05,0.0006525373606000001,2.326,2272.43310546875,6.5,buggy
24.5,2.239944672584534,0.1696799999475479,2.3103259229660034,0.11064000010490414,0.0,0.0,1.0,0.48,0.0,0.0,0.0,0.0,0.0285365967,0.022555785499999995,0.0559830672,0.00326403139,0.027449644659999998,0.00017907233530147664,-0.011814800875200003,0.1322678153,-2.2623709872e-06,0.008404569902000001,3.0879999999999996,866.306552734375,9.142,correct
24.5,0.108052165210247,-3.803468951416016,0.10978552848100659,-1.3986530364990235,0.0,1.0,1.0,0.92,0.0,0.0,0.0,0.0,0.016943039460000003,0.02985412552,0.09378031356000001,0.00116074233704,0.0023309625488,0.00017907233530147664,0.23622687099999998,0.15026752379999997,-0.0019652607637999997,0.003498334682,2.7880000000000003,58.141298828125,9.2,correct
24.5,1.0027097320556642,0.02859999936074014,1.0116241550445557,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01333473735,0.00653615775,0.0227502941,0.007483978244,0.01015975858,0.008953615449950984,0.1811590334,0.055107912,9.554952847999999e-05,0.0006797479373999999,2.0319999999999996,1986.8733203125,6.5,buggy
24.5,0.020534349859226447,,0.2753162930905819,,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.014020130156,0.017451715226,0.06179679988,0.001323479208308,0.006622343072600001,0.00017907233530147664,0.47609018579999995,0.8017377623999999,9.207166235257065e-05,0.005614889004310961,6.184,268.94470703125,8.028000000000002,buggy
24.5,2.2799932670593264,0.1343933334946632,2.3039719820022584,0.10909999996423718,0.0,0.0,1.0,0.92,0.0,0.0,0.0,0.0,0.01946851041,0.014367699090000002,0.03770522598,0.0022241796746,0.01897231748,0.00017907233530147664,-0.0018929968523340003,0.077748296934,-1.8880517504000002e-06,0.008242202262,3.094,871.646240234375,9.2,correct
24.5,0.13834514424204822,-14.437497177124023,0.1278425687551498,-1.8650173095703124,0.0,1.0,1.0,0.98,0.0,0.0,0.0,0.0,0.014171255409999998,0.04208530838,0.14041030312,5.5923722e-05,9.131218e-05,0.00017907233530147664,0.14252163388,0.0012441622893999999,-0.004390663306000001,0.0007653092250000001,2.804,58.8015478515625,9.2,correct
24.5,0.9986113166809082,0.02639999948441977,1.0132607507705689,0.0023999999463558182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013709292290000001,0.006689568264,0.023272177959999994,0.007293472854,0.010946275200000001,0.008953615449950984,0.1745675988,0.06894662639999999,6.62910835632e-05,0.0006506837430000001,2.026,2010.781083984375,6.5,buggy
24.5,2.2737349700927734,0.14485000029206271,2.30650032043457,0.10449999988079067,0.0,0.0,1.0,0.84,0.0,0.0,0.0,0.0,0.021876352079999998,0.015216852232,0.041577997840000006,0.0024621630468000004,0.021732624160000002,0.00017907233530147664,0.0037535888334,0.07866296642,-3.4352888820000005e-06,0.008537636118000002,3.072,877.01416015625,9.204,correct
24.5,0.041870912406593505,,0.24661533832550048,,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.023369657670000002,0.027307493269999997,0.09198523374,0.0019893767484740004,0.01157212295,0.00017907233530147664,0.3123877422,0.46981207360000005,0.00040763303026000004,0.013127186486580001,8.47,272.0595703125,8.8,buggy
